TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,T_LATITUDE,T_LONGITUDE,SERVO_PW,THRUSTER_PW,T_DIRECTION,T_DISTANCE
 8:19:16.0,RC,35.45426166666667,136.06052,320.83446955629506,35.444509,136.072338,1495.906284877232,1100.0,0.0,0.0
 8:19:17.0,RC,35.45426166666667,136.06052,320.83446955629506,35.444509,136.072338,1491.8804168701172,1100.0,0.0,0.0
 8:19:17.0,RC,35.45426166666667,136.06052,320.83446955629506,35.444509,136.072338,1507.6909746442523,1100.0,0.0,0.0
 8:19:18.0,RC,35.45426333333333,136.06051833333333,320.8344698697395,35.444509,136.072338,1496.9280787876673,1100.0,0.0,0.0
 8:19:18.0,RC,35.45426333333333,136.06051833333333,320.8344698697395,35.444509,136.072338,1506.2264033726283,1200.0,0.0,0.0
 8:19:18.0,RC,35.45426333333333,136.06051833333333,320.8344698697395,35.444509,136.072338,1496.7918395996094,1100.0,0.0,0.0
 8:19:19.0,RC,35.45426166666667,136.06051833333333,180.0,35.444509,136.072338,1441.9215066092354,1100.0,0.0,0.0
 8:19:19.0,RC,35.45426166666667,136.06051833333333,180.0,35.444509,136.072338,1491.0697937011719,1100.0,0.0,0.0
 8:19:20.0,RC,35.45426166666667,136.06051833333333,180.0,35.444509,136.072338,1483.304159981864,1100.0,0.0,0.0
 8:19:20.0,RC,35.45426166666667,136.06051833333333,180.0,35.444509,136.072338,1513.2767813546318,1100.0,0.0,0.0
 8:19:20.0,RC,35.45426166666667,136.06051833333333,180.0,35.444509,136.072338,1498.1201716831752,1100.0,0.0,0.0
 8:19:21.0,RC,35.45426,136.06051833333333,180.0,35.444509,136.072338,1462.5276838030134,1100.0,0.0,0.0
 8:19:21.0,RC,35.45426,136.06051833333333,180.0,35.444509,136.072338,1506.2945229666573,1100.0,0.0,0.0
 8:19:21.0,RC,35.45426,136.06051833333333,180.0,35.444509,136.072338,1495.1229095458984,1100.0,0.0,0.0
 8:19:22.0,RC,35.45426,136.06051833333333,180.0,35.444509,136.072338,1470.872334071568,1100.0,0.0,0.0
 8:19:22.0,RC,35.45426,136.06051833333333,180.0,35.444509,136.072338,1496.0084642682757,1100.0,0.0,0.0
 8:19:23.0,RC,35.45426,136.06051833333333,180.0,35.444509,136.072338,1511.30131312779,1100.0,0.0,0.0
 8:19:23.0,RC,35.45426,136.06051833333333,180.0,35.444509,136.072338,1508.8490077427455,1100.0,0.0,0.0
 8:19:23.0,RC,35.45426,136.06051833333333,180.0,35.444509,136.072338,1498.4267098563057,1100.0,0.0,0.0
 8:19:24.0,RC,35.45426,136.06051833333333,180.0,35.444509,136.072338,1522.6999918619792,1300.0,0.0,0.0
 8:19:24.0,RC,35.45426,136.06051833333333,180.0,35.444509,136.072338,1496.5193612234932,1100.0,0.0,0.0
 8:19:25.0,RC,35.45426,136.06051666666667,270.00000053691264,35.444509,136.072338,1496.7237200055804,1100.0,0.0,0.0
 8:19:25.0,RC,35.45426,136.06051666666667,270.00000053691264,35.444509,136.072338,1491.9837315877278,1100.0,0.0,0.0
 8:19:25.0,RC,35.45426,136.06051666666667,270.00000053691264,35.444509,136.072338,1497.0643179757255,1100.0,0.0,0.0
 8:19:26.0,RC,35.45426,136.06051666666667,270.00000053691264,35.444509,136.072338,1494.2646026611328,1100.0,0.0,0.0
 8:19:26.0,RC,35.45426,136.06051666666667,270.00000053691264,35.444509,136.072338,1518.4879302978516,1100.0,0.0,0.0
 8:19:26.0,RC,35.45426,136.06051666666667,270.00000053691264,35.444509,136.072338,1497.4049159458705,1100.0,0.0,0.0
 8:19:27.0,RC,35.45426,136.06051666666667,270.00000053691264,35.444509,136.072338,1513.7195587158203,1100.0,0.0,0.0
 8:19:27.0,RC,35.45426,136.06051666666667,270.00000053691264,35.444509,136.072338,1484.1556549072266,1100.0,0.0,0.0
 8:19:28.0,RC,35.45426166666667,136.060515,320.83446955629506,35.444509,136.072338,1508.542469569615,1100.0,0.0,0.0
 8:19:28.0,RC,35.45426166666667,136.060515,320.83446955629506,35.444509,136.072338,1456.9759368896484,1100.0,0.0,0.0
 8:19:28.0,RC,35.45426166666667,136.060515,320.83446955629506,35.444509,136.072338,1498.562949044364,1100.0,0.0,0.0
 8:19:29.0,RC,35.45426333333333,136.060515,0.0,35.444509,136.072338,1528.092793055943,1100.0,0.0,0.0
 8:19:29.0,RC,35.45426333333333,136.060515,0.0,35.444509,136.072338,1496.5193612234932,1100.0,0.0,0.0
 8:19:30.0,RC,35.45426333333333,136.060515,0.0,35.444509,136.072338,1477.752413068499,1100.0,0.0,0.0
 8:19:30.0,RC,35.45426333333333,136.060515,0.0,35.444509,136.072338,1486.0289437430245,1100.0,0.0,0.0
 8:19:30.0,RC,35.45426333333333,136.060515,0.0,35.444509,136.072338,1736.3343920026507,1100.0,0.0,0.0
 8:19:31.0,RC,35.454265,136.060515,0.0,35.444509,136.072338,1889.3991197858538,1200.0,0.0,0.0
 8:19:31.0,RC,35.454265,136.060515,0.0,35.444509,136.072338,1521.0424150739398,1100.0,0.0,0.0
 8:19:32.0,RC,35.454265,136.060515,0.0,35.444509,136.072338,1495.7359858921595,1100.0,0.0,0.0
 8:19:32.0,RC,35.454265,136.060515,0.0,35.444509,136.072338,1502.1392277308873,1100.0,0.0,0.0
 8:19:32.0,RC,35.454265,136.060515,0.0,35.444509,136.072338,1101.6981942313057,1100.0,0.0,0.0
 8:19:33.0,RC,35.45426666666667,136.06051333333335,320.83447124618607,35.444509,136.072338,1128.1626565115791,1100.0,0.0,0.0
 8:19:33.0,RC,35.45426666666667,136.06051333333335,320.83447124618607,35.444509,136.072338,1490.6951359340123,1100.0,0.0,0.0
 8:19:33.0,RC,35.45426666666667,136.06051333333335,320.83447124618607,35.444509,136.072338,1495.8722250802177,1100.0,0.0,0.0
 8:19:34.0,RC,35.45426666666667,136.06051333333335,320.83447124618607,35.444509,136.072338,1447.0985957554408,1100.0,0.0,0.0
 8:19:34.0,RC,35.45426666666667,136.06051333333335,320.83447124618607,35.444509,136.072338,1510.8925955636162,1100.0,0.0,0.0
 8:19:34.0,RC,35.45426666666667,136.06051333333335,320.83447124618607,35.444509,136.072338,1496.7577798025948,1100.0,0.0,0.0
 8:19:35.0,RC,35.45426666666667,136.06051166666666,270.00000053691264,35.444509,136.072338,1494.68013218471,1100.0,0.0,0.0
 8:19:35.0,RC,35.45426666666667,136.06051166666666,270.00000053691264,35.444509,136.072338,1502.7182442801338,1100.0,0.0,0.0
 8:19:36.0,RC,35.45426833333333,136.06051,320.8344716667103,35.444509,136.072338,1519.4756644112724,1100.0,0.0,0.0
 8:19:36.0,RC,35.45426833333333,136.06051,320.8344716667103,35.444509,136.072338,1494.1692352294922,1100.0,0.0,0.0
 8:19:36.0,RC,35.45426833333333,136.06051,320.8344716667103,35.444509,136.072338,1496.04252406529,1100.0,0.0,0.0
 8:19:37.0,RC,35.45426833333333,136.06051,320.8344716667103,35.444509,136.072338,1421.3834490094866,1100.0,0.0,0.0
 8:19:37.0,RC,35.45426833333333,136.06051,320.8344716667103,35.444509,136.072338,1491.410391671317,1100.0,0.0,0.0
 8:19:38.0,RC,35.45427,136.06050833333333,320.83447251555316,35.444509,136.072338,1508.678708757673,1100.0,0.0,0.0
 8:19:38.0,RC,35.45427,136.06050833333333,320.83447251555316,35.444509,136.072338,1520.8721160888672,1100.0,0.0,0.0
 8:19:38.0,RC,35.45427,136.06050833333333,320.83447251555316,35.444509,136.072338,1503.195081438337,1100.0,0.0,0.0
 8:19:39.0,RC,35.45427166666666,136.06050666666667,320.8344727754579,35.444509,136.072338,1517.56831577846,1100.0,0.0,0.0
 8:19:39.0,RC,35.45427166666666,136.06050666666667,320.8344727754579,35.444509,136.072338,1492.3640659877233,1100.0,0.0,0.0
 8:19:39.0,RC,35.45427166666666,136.06050666666667,320.8344727754579,35.444509,136.072338,1496.6215406145368,1100.0,0.0,0.0
 8:19:40.0,RC,35.45427333333333,136.06050666666667,0.0,35.444509,136.072338,1465.0821685791016,1100.0,0.0,0.0
 8:19:40.0,RC,35.45427333333333,136.06050666666667,0.0,35.444509,136.072338,1497.3367963518415,1100.0,0.0,0.0
 8:19:41.0,RC,35.454276666666665,136.060505,337.8394562492402,35.444509,136.072338,1470.73609488351,1100.0,0.0,0.0
 8:19:41.0,RC,35.454276666666665,136.060505,337.8394562492402,35.444509,136.072338,1419.7826385498047,1100.0,0.0,0.0
 8:19:41.0,RC,35.454276666666665,136.060505,337.8394562492402,35.444509,136.072338,1504.2509351457868,1100.0,0.0,0.0
 8:19:42.0,RC,35.454276666666665,136.06050333333334,270.00000053691275,35.444509,136.072338,1516.035624912807,1100.0,0.0,0.0
 8:19:42.0,RC,35.454276666666665,136.06050333333334,270.00000053691275,35.444509,136.072338,1494.3281809488933,1100.0,0.0,0.0
 8:19:43.0,RC,35.454278333333335,136.06050166666665,320.834474885874,35.444509,136.072338,1470.872334071568,1200.0,0.0,0.0
 8:19:43.0,RC,35.454278333333335,136.06050166666665,320.834474885874,35.444509,136.072338,1498.6651284354073,1100.0,0.0,0.0
 8:19:43.0,RC,35.454278333333335,136.06050166666665,320.834474885874,35.444509,136.072338,1498.2223510742188,1100.0,0.0,0.0
 8:19:44.0,RC,35.454278333333335,136.0605,270.00000053691275,35.444509,136.072338,1523.137092590332,1100.0,0.0,0.0
 8:19:44.0,RC,35.454278333333335,136.0605,270.00000053691275,35.444509,136.072338,1495.429447719029,1100.0,0.0,0.0
 8:19:45.0,RC,35.454278333333335,136.06049833333333,270.00000053691275,35.444509,136.072338,1488.2428305489677,1100.0,0.0,0.0
 8:19:45.0,RC,35.454278333333335,136.06049833333333,270.00000053691275,35.444509,136.072338,1528.5696302141462,1100.0,0.0,0.0
 8:19:45.0,RC,35.454278333333335,136.06049833333333,270.00000053691275,35.444509,136.072338,1499.176025390625,1100.0,0.0,0.0
 8:19:46.0,RC,35.45428,136.06049666666667,320.83447578825684,35.444509,136.072338,1484.3600136893135,1100.0,0.0,0.0
 8:19:46.0,RC,35.45428,136.06049666666667,320.83447578825684,35.444509,136.072338,1490.0763829549153,1100.0,0.0,0.0
 8:19:46.0,RC,35.45428,136.06049666666667,320.83447578825684,35.444509,136.072338,1497.4730355398995,1100.0,0.0,0.0
 8:19:47.0,RC,35.45428166666667,136.060495,320.8344765835601,35.444509,136.072338,1520.395278930664,1100.0,0.0,0.0
 8:19:47.0,RC,35.45428166666667,136.060495,320.8344765835601,35.444509,136.072338,1436.0745747884114,1100.0,0.0,0.0
 8:19:47.0,RC,35.45428166666667,136.060495,320.8344765835601,35.444509,136.072338,1504.932131086077,1100.0,0.0,0.0
 8:19:48.0,RC,35.454283333333336,136.06049333333334,320.8344770040846,35.444509,136.072338,1505.2386692592077,1100.0,0.0,0.0
 8:19:48.0,RC,35.454283333333336,136.06049333333334,320.8344770040846,35.444509,136.072338,1528.160912649972,1100.0,0.0,0.0
 8:19:49.0,RC,35.454285,136.06049333333334,0.0,35.444509,136.072338,1495.8381652832031,1100.0,0.0,0.0
 8:19:49.0,RC,35.454285,136.06049333333334,0.0,35.444509,136.072338,1492.7046639578682,1100.0,0.0,0.0
 8:19:49.0,RC,35.454285,136.06049333333334,0.0,35.444509,136.072338,1505.272729056222,1100.0,0.0,0.0
 8:19:50.0,RC,35.454285,136.06049166666668,270.0000005369128,35.444509,136.072338,1514.571053641183,1100.0,0.0,0.0
 8:19:50.0,RC,35.454285,136.06049166666668,270.0000005369128,35.444509,136.072338,1497.3367963518415,1100.0,0.0,0.0
 8:19:51.0,RC,35.454283333333336,136.06049166666668,180.0,35.444509,136.072338,1529.8639025006976,1100.0,0.0,0.0
 8:19:51.0,RC,35.454283333333336,136.06049166666668,180.0,35.444509,136.072338,1490.2182987758092,1100.0,0.0,0.0
 8:19:51.0,RC,35.454283333333336,136.06049166666668,180.0,35.444509,136.072338,1496.2468828473773,1100.0,0.0,0.0
 8:19:52.0,RC,35.454283333333336,136.06049,270.00000053691275,35.444509,136.072338,1491.8191092354912,1100.0,0.0,0.0
 8:19:52.0,RC,35.454283333333336,136.06049,270.00000053691275,35.444509,136.072338,1474.3123735700335,1100.0,0.0,0.0
 8:19:53.0,RC,35.454283333333336,136.06049,270.00000053691275,35.444509,136.072338,1484.2918940952845,1100.0,0.0,0.0
 8:19:53.0,RC,35.454283333333336,136.06049,270.00000053691275,35.444509,136.072338,1468.5562678745814,1100.0,0.0,0.0
 8:19:53.0,RC,35.454283333333336,136.06049,270.00000053691275,35.444509,136.072338,1495.0207301548548,1100.0,0.0,0.0
 8:19:54.0,RC,35.45428166666667,136.06049,180.0,35.444509,136.072338,1505.7495662144252,1100.0,0.0,0.0
 8:19:54.0,RC,35.45428166666667,136.06049,180.0,35.444509,136.072338,1535.2964401245117,1100.0,0.0,0.0
 8:19:54.0,RC,35.45428166666667,136.06049,180.0,35.444509,136.072338,1494.9866703578405,1100.0,0.0,0.0
 8:19:55.0,RC,35.45428166666667,136.06048833333332,270.00000053691275,35.444509,136.072338,1463.929812113444,1100.0,0.0,0.0
 8:19:55.0,RC,35.45428166666667,136.06048833333332,270.00000053691275,35.444509,136.072338,1493.2496207101005,1100.0,0.0,0.0
 8:19:56.0,RC,35.45428,136.06048833333332,180.0,35.444509,136.072338,1442.1258653913226,1100.0,0.0,0.0
 8:19:56.0,RC,35.45428,136.06048833333332,180.0,35.444509,136.072338,1505.068370274135,1100.0,0.0,0.0
 8:19:56.0,RC,35.45428,136.06048833333332,180.0,35.444509,136.072338,1496.0765838623047,1100.0,0.0,0.0
 8:19:57.0,RC,35.454278333333335,136.06048666666666,219.16552522120568,35.444509,136.072338,1492.091587611607,1100.0,0.0,0.0
 8:19:57.0,RC,35.454278333333335,136.06048666666666,219.16552522120568,35.444509,136.072338,1482.6059341430664,1100.0,0.0,0.0
 8:19:57.0,RC,35.454278333333335,136.06048666666666,219.16552522120568,35.444509,136.072338,1491.614750453404,1100.0,0.0,0.0
 8:19:58.0,RC,35.454276666666665,136.060485,219.1655261235885,35.444509,136.072338,1493.692398071289,1100.0,0.0,0.0
 8:19:58.0,RC,35.454276666666665,136.060485,219.1655261235885,35.444509,136.072338,1482.5207846505302,1100.0,0.0,0.0
 8:19:59.0,RC,35.454276666666665,136.060485,219.1655261235885,35.444509,136.072338,1507.1119580950055,1100.0,0.0,0.0
 8:19:59.0,RC,35.454276666666665,136.060485,219.1655261235885,35.444509,136.072338,1532.8611646379743,1100.0,0.0,0.0
 8:19:59.0,RC,35.454276666666665,136.060485,219.1655261235885,35.444509,136.072338,1498.3585902622767,1100.0,0.0,0.0
 8:20:00.0,RC,35.454275,136.06048333333334,219.16552638349341,35.444509,136.072338,1540.3202601841517,1100.0,0.0,0.0
 8:20:00.0,RC,35.454275,136.06048333333334,219.16552638349341,35.444509,136.072338,1493.8626970563616,1100.0,0.0,0.0
 8:20:01.0,RC,35.454275,136.06048166666667,270.0000005369127,35.444509,136.072338,1489.877700805664,1100.0,0.0,0.0
 8:20:01.0,RC,35.454275,136.06048166666667,270.0000005369127,35.444509,136.072338,1457.4527740478516,1100.0,0.0,0.0
 8:20:01.0,RC,35.454275,136.06048166666667,270.0000005369127,35.444509,136.072338,1496.1787632533483,1100.0,0.0,0.0
 8:20:02.0,RC,35.45427333333333,136.06048,219.16552685755758,35.444509,136.072338,1478.0589512416295,1100.0,0.0,0.0
 8:20:02.0,RC,35.45427333333333,136.06048,219.16552685755758,35.444509,136.072338,1492.159707205636,1100.0,0.0,0.0
 8:20:02.0,RC,35.45427333333333,136.06048,219.16552685755758,35.444509,136.072338,1497.09837777274,1100.0,0.0,0.0
 8:20:03.0,RC,35.45427,136.06047833333332,202.1605458675246,35.444509,136.072338,1506.5329415457588,1100.0,0.0,0.0
 8:20:03.0,RC,35.45427,136.06047833333332,202.1605458675246,35.444509,136.072338,1507.5547354561943,1100.0,0.0,0.0
 8:20:03.0,RC,35.45427,136.06047833333332,202.1605458675246,35.444509,136.072338,1486.063003540039,1100.0,0.0,0.0
 8:20:04.0,RC,35.45426833333333,136.06047666666666,219.1655284939092,35.444509,136.072338,1489.2986842564173,1200.0,0.0,0.0
 8:20:04.0,RC,35.45426833333333,136.06047666666666,219.1655284939092,35.444509,136.072338,1485.6202261788505,1100.0,0.0,0.0
 8:20:05.0,RC,35.454265,136.06047666666666,180.0,35.444509,136.072338,1506.2945229666573,1100.0,0.0,0.0
 8:20:05.0,RC,35.454265,136.06047666666666,180.0,35.444509,136.072338,1492.142677307129,1100.0,0.0,0.0
 8:20:05.0,RC,35.454265,136.06047666666666,180.0,35.444509,136.072338,1497.7795737130302,1100.0,0.0,0.0
 8:20:06.0,RC,35.45426166666667,136.06048333333334,121.54218932311221,35.444509,136.072338,1569.2370278494698,1100.0,0.0,0.0
 8:20:06.0,RC,35.45426166666667,136.06048333333334,121.54218932311221,35.444509,136.072338,1489.9798801967077,1100.0,0.0,0.0
 8:20:07.0,RC,35.45426333333333,136.06048666666666,58.457808173485034,35.444509,136.072338,1512.2549874441963,1100.0,0.0,0.0
 8:20:07.0,RC,35.45426333333333,136.06048666666666,58.457808173485034,35.444509,136.072338,1510.7222965785436,1100.0,0.0,0.0
 8:20:07.0,RC,35.45426333333333,136.06048666666666,58.457808173485034,35.444509,136.072338,1488.3790697370257,1100.0,0.0,0.0
 8:20:08.0,RC,35.454256666666666,136.060495,134.48265930936452,35.444509,136.072338,1472.0644269670759,1100.0,0.0,0.0
 8:20:08.0,RC,35.454256666666666,136.060495,134.48265930936452,35.444509,136.072338,1474.2442539760045,1100.0,0.0,0.0
 8:20:09.0,RC,35.454255,136.0605,112.25483750374286,35.444509,136.072338,1491.342272077288,1100.0,0.0,0.0
 8:20:09.0,RC,35.454255,136.0605,112.25483750374286,35.444509,136.072338,1455.341066632952,1100.0,0.0,0.0
 8:20:09.0,RC,35.454255,136.0605,112.25483750374286,35.444509,136.072338,1496.5534210205078,1100.0,0.0,0.0
 8:20:10.0,RC,35.454253333333334,136.060505,112.2548371260716,35.444509,136.072338,1510.4498182024274,1100.0,0.0,0.0
 8:20:10.0,RC,35.454253333333334,136.060505,112.2548371260716,35.444509,136.072338,1522.5751059395927,1200.0,0.0,0.0
 8:20:10.0,RC,35.454253333333334,136.060505,112.2548371260716,35.444509,136.072338,1489.537102835519,1100.0,0.0,0.0
 8:20:11.0,RC,35.454251666666664,136.06050666666667,140.834465212797,35.444509,136.072338,1483.8150569370814,1300.0,0.0,0.0
 8:20:11.0,RC,35.454251666666664,136.06050666666667,140.834465212797,35.444509,136.072338,1490.5929565429688,1100.0,0.0,0.0
 8:20:12.0,RC,35.45425,136.06050666666667,180.0,35.444509,136.072338,1496.6896602085658,1300.0,0.0,0.0
 8:20:12.0,RC,35.45425,136.06050666666667,180.0,35.444509,136.072338,1436.7444174630302,1100.0,0.0,0.0
 8:20:12.0,RC,35.45425,136.06050666666667,180.0,35.444509,136.072338,1496.6896602085658,1100.0,0.0,0.0
 8:20:13.0,RC,35.45425,136.06050833333333,89.99999946308742,35.444509,136.072338,1524.7208731515068,1100.0,0.0,0.0
 8:20:13.0,RC,35.45425,136.06050833333333,89.99999946308742,35.444509,136.072338,1504.5404434204102,1100.0,0.0,0.0
 8:20:13.0,RC,35.45425,136.06050833333333,89.99999946308742,35.444509,136.072338,1498.3245304652623,1100.0,0.0,0.0
 8:20:14.0,RC,35.45424833333333,136.06050833333333,180.0,35.444509,136.072338,1493.283680507115,1100.0,0.0,0.0
 8:20:14.0,RC,35.45424833333333,136.06050833333333,180.0,35.444509,136.072338,1497.438975742885,1100.0,0.0,0.0
 8:20:15.0,RC,35.45424666666667,136.06050833333333,180.0,35.444509,136.072338,1532.4865068708148,1100.0,0.0,0.0
 8:20:15.0,RC,35.45424666666667,136.06050833333333,180.0,35.444509,136.072338,1491.8191092354912,1100.0,0.0,0.0
 8:20:15.0,RC,35.45424666666667,136.06050833333333,180.0,35.444509,136.072338,1497.302736554827,1100.0,0.0,0.0
 8:20:16.0,RC,35.454245,136.06050833333333,180.0,35.444509,136.072338,1526.3216836111885,1100.0,0.0,0.0
 8:20:16.0,RC,35.454245,136.06050833333333,180.0,35.444509,136.072338,1505.7495662144252,1100.0,0.0,0.0
 8:20:17.0,RC,35.45424333333333,136.06050833333333,180.0,35.444509,136.072338,1500.1978193010602,1100.0,0.0,0.0
 8:20:17.0,RC,35.45424333333333,136.06050833333333,180.0,35.444509,136.072338,1584.2573983328682,1100.0,0.0,0.0
 8:20:17.0,RC,35.45424333333333,136.06050833333333,180.0,35.444509,136.072338,1499.176025390625,1100.0,0.0,0.0
 8:20:18.0,RC,35.45424333333333,136.06051,89.99999946308748,35.444509,136.072338,1495.7189559936523,1100.0,0.0,0.0
 8:20:18.0,RC,35.45424333333333,136.06051,89.99999946308748,35.444509,136.072338,1529.7957829066686,1100.0,0.0,0.0
 8:20:18.0,RC,35.45424333333333,136.06051,89.99999946308748,35.444509,136.072338,1496.6215406145368,1100.0,0.0,0.0
 8:20:19.0,RC,35.45424166666667,136.06051166666666,140.83446204717643,35.444509,136.072338,1527.547836303711,1100.0,0.0,0.0
 8:20:19.0,RC,35.45424166666667,136.06051166666666,140.83446204717643,35.444509,136.072338,1492.9771423339844,1100.0,0.0,0.0
 8:20:20.0,RC,35.45424166666667,136.06051166666666,140.83446204717643,35.444509,136.072338,1491.864522298177,1100.0,0.0,0.0
 8:20:20.0,RC,35.45424166666667,136.06051166666666,140.83446204717643,35.444509,136.072338,1488.327980041504,1100.0,0.0,0.0
 8:20:20.0,RC,35.45424166666667,136.06051166666666,140.83446204717643,35.444509,136.072338,1501.7305101667132,1100.0,0.0,0.0
 8:20:21.0,RC,35.45424166666667,136.06051333333335,89.99999946308753,35.444509,136.072338,1499.6188027518135,1100.0,0.0,0.0
 8:20:21.0,RC,35.45424166666667,136.06051333333335,89.99999946308753,35.444509,136.072338,1427.4801526750837,1100.0,0.0,0.0
 8:20:21.0,RC,35.45424166666667,136.06051333333335,89.99999946308753,35.444509,136.072338,1495.974404471261,1100.0,0.0,0.0
 8:20:22.0,RC,35.45424166666667,136.06051333333335,89.99999946308753,35.444509,136.072338,1565.7969883510045,1100.0,0.0,0.0
 8:20:22.0,RC,35.45424166666667,136.06051333333335,89.99999946308753,35.444509,136.072338,1536.778041294643,1100.0,0.0,0.0
 8:20:23.0,RC,35.45424166666667,136.060515,89.99999946308748,35.444509,136.072338,1521.451132638114,1100.0,0.0,0.0
 8:20:23.0,RC,35.45424166666667,136.060515,89.99999946308748,35.444509,136.072338,1497.6773943219866,1100.0,0.0,0.0
 8:20:23.0,RC,35.45424166666667,136.060515,89.99999946308748,35.444509,136.072338,1497.3367963518415,1100.0,0.0,0.0
 8:20:24.0,RC,35.45424166666667,136.060515,89.99999946308748,35.444509,136.072338,1448.3588082449776,1200.0,0.0,0.0
 8:20:24.0,RC,35.45424166666667,136.060515,89.99999946308748,35.444509,136.072338,1490.2523585728236,1100.0,0.0,0.0
 8:20:24.0,RC,35.45424166666667,136.060515,89.99999946308748,35.444509,136.072338,1496.5193612234932,1100.0,0.0,0.0
